2,1.1002,4,122,1
2,0.98098,4,122,1
3,0.5659,4,122,1
3,0.72619,4,122,1
4,0.96134,4,122,1
4,0.7431,4,122,1
5,0.86598,4,122,1
5,0.9816,4,122,1
5,1.0333,4,122,1
5,0.90251,4,122,1
0,1.0257,1,123,1
0,0.52729,1,123,1
1,1.0224,1,123,1
1,0.92785,1,123,1
2,0.71063,1,123,1
2,0.9479,1,123,1
2,0.84099,1,123,1
2,0.81295,1,123,1
3,1.0978,1,123,1
3,0.99922,1,123,1
3,0.60653,1,123,1
3,0.6761,1,123,1
4,0.78206,1,123,1
4,0.71445,1,123,1
5,1.194,1,123,1
5,0.69598,1,123,1
6,0.97391,1,123,1
6,0.71922,1,123,1
0,1.0318,2,123,1
0,1.6155,2,123,1
1,1.0062,2,123,1
1,1.2264,2,123,1
2,1.1998,2,123,1
2,1.0273,2,123,1
2,1.1956,2,123,1
2,0.97048,2,123,1
3,1.0274,2,123,1
3,0.84938,2,123,1
3,1.499,2,123,1
3,1.4285,2,123,1
4,0.96453,2,123,1
4,0.79637,2,123,1
5,1.0225,2,123,1
5,1.4335,2,123,1
6,0.9971,2,123,1
6,1.4102,2,123,1
0,1.4287,3,123,1
0,0.73755,3,123,1
0,0.83372,3,123,1
0,0.98086,3,123,1
1,0.99689,3,123,1
1,1.0014,3,123,1
2,1.1116,3,123,1
2,0.41199,3,123,1
2,1.0305,3,123,1
2,1.0477,3,123,1
3,1.1368,3,123,1
3,1.076,3,123,1
3,1.1035,3,123,1
3,1.0268,3,123,1
4,1.1227,3,123,1
4,1.0131,3,123,1
5,1.0898,3,123,1
5,0.66627,3,123,1
6,1.0207,3,123,1
6,1.0759,3,123,1
0,1.194,4,123,1
0,1.2212,4,123,1
0,0.81823,4,123,1
0,1.1226,4,123,1
1,1.0405,4,123,1
1,0.86237,4,123,1
2,1.3602,4,123,1
2,0.68631,4,123,1
2,0.96683,4,123,1
2,0.93637,4,123,1
3,1.4827,4,123,1
3,1.2522,4,123,1
3,0.75917,4,123,1
3,1.044,4,123,1
4,1.163,4,123,1
4,1.0275,4,123,1
5,0.93926,4,123,1
5,0.81317,4,123,1
6,1.1887,4,123,1
6,0.66788,4,123,1
0,0.75342,1,124,1
0,1.1913,1,124,1
1,1.0715,1,124,1
1,0.8271,1,124,1
1,0.9648,1,124,1
1,0.90237,1,124,1
2,1.0599,1,124,1
2,1.0906,1,124,1
2,0.83561,1,124,1
2,0.87917,1,124,1
4,0.97602,1,124,1
4,1.0759,1,124,1
4,0.75284,1,124,1
4,1.0994,1,124,1
5,1.1073,1,124,1
5,0.67757,1,124,1
7,0.90646,1,124,1
7,0.64543,1,124,1
0,0.69535,2,124,1
0,1.1794,2,124,1
1,1.0701,2,124,1
1,0.91981,2,124,1
1,0.64041,2,124,1
1,0.76082,2,124,1
2,0.81277,2,124,1
2,0.94523,2,124,1
2,0.99171,2,124,1
2,0.71302,2,124,1
4,1.0712,2,124,1
4,1.042,2,124,1
4,0.64207,2,124,1
4,0.75792,2,124,1
5,0.68254,2,124,1
5,0.64693,2,124,1
7,0.72239,2,124,1
7,0.687,2,124,1
0,0.90336,3,124,1
0,0.87722,3,124,1
1,0.97532,3,124,1
1,0.83976,3,124,1
1,1.0248,3,124,1
1,0.99802,3,124,1
2,0.99117,3,124,1
2,0.76637,3,124,1
2,0.92584,3,124,1
2,1.0466,3,124,1
2,1.0282,3,124,1
2,0.90565,3,124,1
4,0.93236,3,124,1
4,0.93618,3,124,1
4,1.0394,3,124,1
4,1.1356,3,124,1
5,1.1355,3,124,1
5,1.0038,3,124,1
7,0.89471,3,124,1
7,0.95127,3,124,1
0,0.8346,4,124,1
0,0.92264,4,124,1
1,1.1066,4,124,1
1,1.0619,4,124,1
1,0.76176,4,124,1
1,0.99881,4,124,1
2,1.0077,4,124,1
2,0.75945,4,124,1
2,0.90916,4,124,1
2,0.9461,4,124,1
2,0.88561,4,124,1
2,0.91772,4,124,1
4,1.0003,4,124,1
4,1.1908,4,124,1
4,0.81501,4,124,1
4,0.86022,4,124,1
5,0.89983,4,124,1
5,1.4487,4,124,1
7,1.0719,4,124,1
7,1.0999,4,124,1
0,0.94341,1,125,1
0,1.0633,1,125,1
1,1.0286,1,125,1
1,0.88046,1,125,1
1,0.79634,1,125,1
1,0.73524,1,125,1
2,0.83454,1,125,1
2,1.1864,1,125,1
3,1.1523,1,125,1
3,0.84013,1,125,1
3,0.66348,1,125,1
3,1.4291,1,125,1
4,0.78612,1,125,1
4,0.80782,1,125,1
5,0.81309,1,125,1
5,0.7418,1,125,1
7,0.96972,1,125,1
7,0.78713,1,125,1
0,0.71906,2,125,1
0,1.1987,2,125,1
1,1.0305,2,125,1
1,0.91037,2,125,1
1,1.1332,2,125,1
1,0.92603,2,125,1
2,0.71399,2,125,1
2,1.1037,2,125,1
3,0.97091,2,125,1
3,1.0578,2,125,1
3,1.2739,2,125,1
3,1.1195,2,125,1
4,0.67297,2,125,1
4,0.89646,2,125,1
5,1.0945,2,125,1
5,0.97879,2,125,1
7,0.85489,2,125,1
7,1.1631,2,125,1
0,0.91207,3,125,1
0,0.7452,3,125,1
1,1.004,3,125,1
1,0.85654,3,125,1
1,0.90668,3,125,1
1,0.90807,3,125,1
2,0.95828,3,125,1
2,0.78594,3,125,1
2,0.97237,3,125,1
2,0.85057,3,125,1
3,0.9136,3,125,1
3,0.95641,3,125,1
3,0.97685,3,125,1
3,0.78521,3,125,1
4,0.97486,3,125,1
4,0.92491,3,125,1
5,0.81476,3,125,1
5,1.2147,3,125,1
7,0.87007,3,125,1
7,1.1648,3,125,1
0,0.9983,4,125,1
0,1.0402,4,125,1
1,0.87193,4,125,1
1,1.0194,4,125,1
1,1.0843,4,125,1
1,1.1695,4,125,1
2,0.89076,4,125,1
2,1.132,4,125,1
2,1.061,4,125,1
2,0.74034,4,125,1
3,0.92176,4,125,1
3,0.95978,4,125,1
3,1.3931,4,125,1
3,1.2262,4,125,1
4,0.87474,4,125,1
4,0.92758,4,125,1
5,0.80335,4,125,1
5,0.99132,4,125,1
7,0.81411,4,125,1
7,0.97008,4,125,1
1,1.1616,1,128,1
1,0.80279,1,128,1
1,1.228,1,128,1
1,0.87752,1,128,1
1,0.96384,1,128,1
1,0.6164,1,128,1
1,0.93918,1,128,1
1,0.71895,1,128,1
3,1.3948,1,128,1
3,1.014,1,128,1
3,1.02,1,128,1
3,0.84885,1,128,1
3,0.85474,1,128,1
3,0.54623,1,128,1
5,1.3731,1,128,1
5,0.94674,1,128,1
5,1.0942,1,128,1
5,0.80222,1,128,1
7,0.993,1,128,1
7,1.0275,1,128,1
1,0.49045,2,128,1
1,0.85716,2,128,1
1,1.1487,2,128,1
1,0.97389,2,128,1
1,0.91854,2,128,1
1,0.85065,2,128,1
1,1.241,2,128,1
1,1.0081,2,128,1
3,1.1512,2,128,1
3,1.1249,2,128,1
3,0.93886,2,128,1
3,1.1213,2,128,1
3,1.3995,2,128,1
3,0.84075,2,128,1
5,1.0849,2,128,1
5,1.0167,2,128,1
5,0.84134,2,128,1
5,1.3523,2,128,1
7,0.94928,2,128,1
7,0.8157,2,128,1
1,0.87918,3,128,1
1,0.45627,3,128,1
1,0.81996,3,128,1
1,0.96559,3,128,1
1,1.1716,3,128,1
1,0.83319,3,128,1
1,1.0259,3,128,1
1,1.1142,3,128,1
3,0.94057,3,128,1
3,1.0921,3,128,1
3,0.72738,3,128,1
3,1.2298,3,128,1
3,1.0576,3,128,1
3,0.97214,3,128,1
5,1.0352,3,128,1
5,1.2923,3,128,1
5,0.76281,3,128,1
5,0.78803,3,128,1
7,1.043,3,128,1
7,0.82032,3,128,1
1,0.99969,4,128,1
1,1.2445,4,128,1
1,0.56303,4,128,1
1,1.0378,4,128,1
1,0.67065,4,128,1
1,0.79971,4,128,1
1,1.0165,4,128,1
1,0.80511,4,128,1
3,0.96676,4,128,1
3,0.59079,4,128,1
3,1.1801,4,128,1
3,1.2258,4,128,1
3,0.89319,4,128,1
3,0.85252,4,128,1
5,0.91335,4,128,1
5,1.2014,4,128,1
5,1.0693,4,128,1
5,1.0582,4,128,1
7,1.0401,4,128,1
7,1.2072,4,128,1
0,0.9297,1,130,1
0,0.81138,1,130,1
0,1.1247,1,130,1
0,1.2375,1,130,1
1,1.0824,1,130,1
1,0.96554,1,130,1
2,0.93238,1,130,1
2,0.97786,1,130,1
2,1.2686,1,130,1
2,1.2199,1,130,1
3,0.94909,1,130,1
3,1.0302,1,130,1
3,1.0276,1,130,1
3,0.85357,1,130,1
4,0.8183,1,130,1
4,0.61355,1,130,1
5,0.93949,1,130,1
5,0.98011,1,130,1
6,0.91446,1,130,1
6,0.72477,1,130,1
0,1.0483,2,130,1
0,0.93539,2,130,1
0,0.99745,2,130,1
0,0.94317,2,130,1
1,0.9067,2,130,1
1,0.87156,2,130,1
2,0.90294,2,130,1
2,0.78065,2,130,1
2,0.90314,2,130,1
2,0.96772,2,130,1
3,0.92198,2,130,1
3,0.8142,2,130,1
3,0.83256,2,130,1
3,0.5586,2,130,1
4,1.1464,2,130,1
4,0.60499,2,130,1
5,1.0604,2,130,1
5,1.021,2,130,1
6,0.88308,2,130,1
6,0.59617,2,130,1
0,1.1001,3,130,1
0,0.9278,3,130,1
1,0.78338,3,130,1
1,1.103,3,130,1
2,0.98049,3,130,1
2,0.87099,3,130,1
2,1.0229,3,130,1
2,1.1146,3,130,1
3,1.0108,3,130,1
3,1.5187,3,130,1
3,1.0973,3,130,1
3,0.88964,3,130,1
4,1.0663,3,130,1
4,1.0033,3,130,1
5,1.1055,3,130,1
5,1.1307,3,130,1
6,1.2841,3,130,1
6,0.69586,3,130,1
NaN,NaN,3,130,1
NaN,NaN,3,130,1
0,0.75325,4,130,1
0,1.094,4,130,1
1,1.0007,4,130,1
1,1.2353,4,130,1
2,1.1354,4,130,1
2,0.78076,4,130,1
2,1.2108,4,130,1
2,0.83228,4,130,1
3,0.92299,4,130,1
3,0.70299,4,130,1
3,0.86366,4,130,1
3,0.97505,4,130,1
4,1.1179,4,130,1
4,1.0331,4,130,1
5,0.90391,4,130,1
5,1.2356,4,130,1
6,0.92362,4,130,1
6,0.8899,4,130,1
NaN,NaN,4,130,1
NaN,NaN,4,130,1
1,0.81182,1,131,1
1,0.91742,1,131,1
1,0.93061,1,131,1
1,0.57217,1,131,1
1,1.0544,1,131,1
1,0.86583,1,131,1
2,1.0708,1,131,1
2,1.0203,1,131,1
2,0.62172,1,131,1
2,0.81457,1,131,1
3,0.89849,1,131,1
3,0.93897,1,131,1
4,1.0667,1,131,1
4,0.81912,1,131,1
4,0.90549,1,131,1
4,0.76305,1,131,1
6,0.91884,1,131,1
6,0.99587,1,131,1
1,0.95714,2,131,1
1,1.1008,2,131,1
1,1.0524,2,131,1
1,0.71142,2,131,1
1,0.98418,2,131,1
1,0.6363,2,131,1
2,1.011,2,131,1
2,0.97634,2,131,1
2,0.5976,2,131,1
2,0.68521,2,131,1
3,0.82886,2,131,1
3,0.63199,2,131,1
4,0.90012,2,131,1
4,1.0464,2,131,1
4,0.56516,2,131,1
4,0.80678,2,131,1
6,0.93591,2,131,1
6,0.85064,2,131,1
1,0.89765,3,131,1
1,0.95813,3,131,1
1,1.1559,3,131,1
1,0.64066,3,131,1
1,0.93087,3,131,1
1,0.79303,3,131,1
2,0.85446,3,131,1
2,1.0009,3,131,1
3,0.89364,3,131,1
3,1.0276,3,131,1
4,0.81523,3,131,1
4,1.0741,3,131,1
4,0.81959,3,131,1
4,1.1371,3,131,1
6,0.97396,3,131,1
6,1.1248,3,131,1
6,1.0052,3,131,1
6,0.68599,3,131,1
1,0.92177,4,131,1
1,0.66526,4,131,1
1,0.60347,4,131,1
1,0.77444,4,131,1
1,0.90532,4,131,1
1,0.75082,4,131,1
2,0.73371,4,131,1
2,0.7732,4,131,1
3,0.96155,4,131,1
3,0.69131,4,131,1
4,0.77138,4,131,1
4,0.82514,4,131,1
4,0.80862,4,131,1
4,0.73788,4,131,1
6,1.0023,4,131,1
6,0.82591,4,131,1
6,0.8093,4,131,1
6,0.79504,4,131,1
1,0.69873,1,132,1
1,0.77354,1,132,1
1,0.75963,1,132,1
1,0.80761,1,132,1
1,0.92174,1,132,1
1,0.85729,1,132,1
2,0.85631,1,132,1
2,0.85931,1,132,1
3,0.67146,1,132,1
3,0.90916,1,132,1
3,1.1262,1,132,1
3,0.88905,1,132,1
4,0.92794,1,132,1
4,1.036,1,132,1
5,0.83989,1,132,1
5,0.92849,1,132,1
6,0.74758,1,132,1
6,0.68218,1,132,1
1,0.46413,2,132,1
1,0.64788,2,132,1
1,0.64307,2,132,1
1,1.0719,2,132,1
1,0.85767,2,132,1
1,0.83764,2,132,1
2,0.8138,2,132,1
2,0.92096,2,132,1
3,0.89549,2,132,1
3,0.83167,2,132,1
3,1.0132,2,132,1
3,0.90218,2,132,1
4,0.71592,2,132,1
4,0.6334,2,132,1
5,0.84103,2,132,1
5,1.0686,2,132,1
6,0.9446,2,132,1
6,0.9594,2,132,1
1,1.0179,3,132,1
1,0.76346,3,132,1
1,0.85241,3,132,1
1,0.91362,3,132,1
1,0.98556,3,132,1
1,0.58982,3,132,1
2,0.73666,3,132,1
2,0.78228,3,132,1
3,0.96302,3,132,1
3,0.65244,3,132,1
3,1.0729,3,132,1
3,0.82222,3,132,1
4,0.99013,3,132,1
4,1.0767,3,132,1
5,0.76886,3,132,1
5,0.83139,3,132,1
6,1.0333,3,132,1
6,0.75126,3,132,1
1,1.0617,4,132,1
1,0.6591,4,132,1
1,0.80565,4,132,1
1,0.96214,4,132,1
1,1.1538,4,132,1
1,0.56942,4,132,1
2,1.1111,4,132,1
2,0.74212,4,132,1
3,0.92254,4,132,1
3,0.75613,4,132,1
3,0.99738,4,132,1
3,0.88017,4,132,1
4,0.62333,4,132,1
4,1.0339,4,132,1
5,0.8815,4,132,1
5,0.84756,4,132,1
6,0.77582,4,132,1
6,0.61093,4,132,1
0,0.67607,1,133,1
0,0.91171,1,133,1
1,0.90113,1,133,1
1,1.1609,1,133,1
2,0.97919,1,133,1
2,0.88897,1,133,1
2,0.64322,1,133,1
2,1.0083,1,133,1
2,0.99305,1,133,1
2,0.97178,1,133,1
3,1.3248,1,133,1
3,0.97485,1,133,1
4,1.0294,1,133,1
4,1.1365,1,133,1
5,1.1873,1,133,1
5,1.2005,1,133,1
5,0.65795,1,133,1
5,1.1139,1,133,1
0,0.94626,2,133,1
0,1.0266,2,133,1
1,0.95211,2,133,1
1,1.0696,2,133,1
2,0.92519,2,133,1
2,0.92762,2,133,1
2,1.0145,2,133,1
2,1.0833,2,133,1
2,1.2209,2,133,1
2,1.039,2,133,1
3,1.1147,2,133,1
3,1.0196,2,133,1
4,0.92582,2,133,1
4,1.2101,2,133,1
5,1.11,2,133,1
5,0.73508,2,133,1
5,1.0285,2,133,1
5,0.99726,2,133,1
0,0.66228,3,133,1
0,1.0164,3,133,1
0,1.2187,3,133,1
0,0.87571,3,133,1
1,0.96848,3,133,1
1,1.1264,3,133,1
2,0.85822,3,133,1
2,1.0385,3,133,1
2,0.97888,3,133,1
2,1.0949,3,133,1
3,1.0526,3,133,1
3,0.97359,3,133,1
4,1.1471,3,133,1
4,0.61854,3,133,1
5,0.99773,3,133,1
5,0.90417,3,133,1
5,0.70871,3,133,1
5,1.3694,3,133,1
0,1.3712,4,133,1
0,0.96,4,133,1
0,1.3176,4,133,1
0,0.74347,4,133,1
1,1.0354,4,133,1
1,0.84651,4,133,1
2,1.099,4,133,1
2,0.92626,4,133,1
2,0.95251,4,133,1
2,1.1566,4,133,1
3,0.74947,4,133,1
3,0.85407,4,133,1
4,0.84606,4,133,1
4,1.3841,4,133,1
5,1.2459,4,133,1
5,0.73337,4,133,1
5,1.105,4,133,1
5,0.77293,4,133,1
0,1.4889,1,135,1
0,0.85663,1,135,1
0,0.42313,1,135,1
0,0.74238,1,135,1
2,1.0767,1,135,1
2,0.84838,1,135,1
2,0.66629,1,135,1
2,0.66178,1,135,1
3,1.0902,1,135,1
3,1.0097,1,135,1
3,0.7507,1,135,1
3,1.2923,1,135,1
3,0.86666,1,135,1
3,1.1421,1,135,1
4,1.3876,1,135,1
4,0.96383,1,135,1
6,1.0966,1,135,1
6,1.3361,1,135,1
7,0.98357,1,135,1
7,0.95245,1,135,1
0,0.77442,2,135,1
0,0.60535,2,135,1
0,0.78884,2,135,1
0,0.97468,2,135,1
2,1.0253,2,135,1
2,0.91775,2,135,1
2,1.2214,2,135,1
2,0.98375,2,135,1
3,0.88527,2,135,1
3,1.188,2,135,1
3,1.0403,2,135,1
3,1.1169,2,135,1
3,1.2067,2,135,1
3,1.0556,2,135,1
4,0.95883,2,135,1
4,0.8704,2,135,1
6,0.98629,2,135,1
6,1.0266,2,135,1
7,0.73645,2,135,1
7,0.8694,2,135,1
0,0.94253,3,135,1
0,0.92847,3,135,1
0,0.74691,3,135,1
0,0.74868,3,135,1
2,0.93844,3,135,1
2,0.91049,3,135,1
2,1.5185,3,135,1
2,0.71169,3,135,1
3,1.0791,3,135,1
3,0.86665,3,135,1
3,0.97834,3,135,1
3,0.76986,3,135,1
3,1.1508,3,135,1
3,0.92045,3,135,1
4,0.83842,3,135,1
4,1.3124,3,135,1
6,0.93218,3,135,1
6,0.9157,3,135,1
7,0.88481,3,135,1
7,0.5392,3,135,1
0,0.83969,4,135,1
0,1.0104,4,135,1
0,1.0966,4,135,1
0,0.57839,4,135,1
2,1.1098,4,135,1
2,0.77791,4,135,1
2,1.5437,4,135,1
2,0.63416,4,135,1
3,1.0061,4,135,1
3,0.9222,4,135,1
3,1.0202,4,135,1
3,0.60373,4,135,1
3,1.1484,4,135,1
3,1.0375,4,135,1
4,0.81511,4,135,1
4,0.85641,4,135,1
6,0.85334,4,135,1
6,0.66861,4,135,1
7,0.88912,4,135,1
7,1.0672,4,135,1
0,0.91352,1,103,2
0,1.3694,1,103,2
1,1.0858,1,103,2
1,0.74281,1,103,2
2,1.0124,1,103,2
2,1.1141,1,103,2
2,0.9205,1,103,2
2,1.0543,1,103,2
2,1.0812,1,103,2
2,1.2209,1,103,2
3,1.0129,1,103,2
3,0.99765,1,103,2
4,1.0905,1,103,2
4,1.112,1,103,2
5,1.1762,1,103,2
5,1.0015,1,103,2
5,1.1699,1,103,2
5,0.95959,1,103,2
0,1.2332,2,103,2
0,1.0082,2,103,2
1,1.1201,2,103,2
1,0.99373,2,103,2
2,0.54759,2,103,2
2,1.0146,2,103,2
2,0.81378,2,103,2
2,1.176,2,103,2
2,1.0928,2,103,2
2,1.0142,2,103,2
3,0.89579,2,103,2
3,1.0759,2,103,2
4,0.73317,2,103,2
4,0.91605,2,103,2
5,1.0828,2,103,2
5,1.369,2,103,2
5,0.95994,2,103,2
5,0.72138,2,103,2
0,1.3913,3,103,2
0,0.92925,3,103,2
0,0.65279,3,103,2
0,1.0799,3,103,2
1,1.104,3,103,2
1,0.81458,3,103,2
2,1.1172,3,103,2
2,1.2608,3,103,2
2,0.96169,3,103,2
2,1.2813,3,103,2
3,0.95082,3,103,2
3,1.067,3,103,2
4,0.83258,3,103,2
4,1.1202,3,103,2
5,1.2202,3,103,2
5,1.195,3,103,2
5,0.82372,3,103,2
5,0.82036,3,103,2
0,0.5609,4,103,2
0,0.66315,4,103,2
0,0.82519,4,103,2
0,0.94201,4,103,2
1,0.94673,4,103,2
1,0.93711,4,103,2
2,1.3558,4,103,2
2,0.83094,4,103,2
2,0.79161,4,103,2
2,1.0752,4,103,2
3,0.73091,4,103,2
3,1.2746,4,103,2
4,1.1295,4,103,2
4,0.85138,4,103,2
5,0.5308,4,103,2
5,1.3128,4,103,2
5,0.78396,4,103,2
5,1.1853,4,103,2
1,0.79015,1,104,2
1,1.0024,1,104,2
1,1.1918,1,104,2
1,0.7638,1,104,2
1,1.1339,1,104,2
1,0.63221,1,104,2
3,0.60533,1,104,2
3,0.88625,1,104,2
3,0.84069,1,104,2
3,0.89142,1,104,2
5,1.2242,1,104,2
5,1.0175,1,104,2
1,1.21,2,104,2
1,1.154,2,104,2
1,0.47774,2,104,2
1,1.1271,2,104,2
1,0.9651,2,104,2
1,1.3769,2,104,2
3,1.1602,2,104,2
3,0.99702,2,104,2
3,0.96096,2,104,2
3,1.1382,2,104,2
5,0.92157,2,104,2
5,1.0349,2,104,2
1,1.2687,3,104,2
1,1.207,3,104,2
1,1.098,3,104,2
1,1.3339,3,104,2
1,0.82341,3,104,2
1,0.99256,3,104,2
3,1.1841,3,104,2
3,0.67836,3,104,2
3,1.1943,3,104,2
3,0.78247,3,104,2
5,0.578,3,104,2
5,0.85804,3,104,2
1,1.1891,4,104,2
1,0.91311,4,104,2
1,1.3534,4,104,2
1,0.88069,4,104,2
1,1.277,4,104,2
1,0.74288,4,104,2
3,1.4681,4,104,2
3,1.3342,4,104,2
3,1.0813,4,104,2
3,0.79263,4,104,2
5,1.3253,4,104,2
5,1.0013,4,104,2
0,0.80641,1,105,2
0,0.74932,1,105,2
1,1.0781,1,105,2
1,0.69276,1,105,2
2,0.80999,1,105,2
2,1.2284,1,105,2
2,0.98803,1,105,2
2,0.9406,1,105,2
2,0.83406,1,105,2
2,0.81792,1,105,2
3,0.99102,1,105,2
3,1.048,1,105,2
4,0.95046,1,105,2
4,1.0361,1,105,2
5,0.99275,1,105,2
5,0.76034,1,105,2
5,1.0102,1,105,2
5,0.90623,1,105,2
0,0.58659,2,105,2
0,1.3785,2,105,2
1,1.5027,2,105,2
1,0.95516,2,105,2
2,0.96005,2,105,2
2,1.4074,2,105,2
2,1.2741,2,105,2
2,1.2604,2,105,2
2,0.80575,2,105,2
2,1.3719,2,105,2
3,0.77911,2,105,2
3,1.4677,2,105,2
4,0.96593,2,105,2
4,1.1003,2,105,2
5,0.91017,2,105,2
5,0.6081,2,105,2
5,1.2954,2,105,2
5,0.96068,2,105,2
0,1.0884,3,105,2
0,0.60062,3,105,2
0,1.0424,3,105,2
0,0.86697,3,105,2
1,0.70136,3,105,2
1,0.81775,3,105,2
2,0.8242,3,105,2
2,0.84561,3,105,2
2,1.167,3,105,2
2,0.97195,3,105,2
3,0.89457,3,105,2
3,0.67629,3,105,2
4,0.87011,3,105,2
4,1.2414,3,105,2
5,0.70985,3,105,2
5,1.1344,3,105,2
5,1.0236,3,105,2
5,0.91713,3,105,2
0,1.1588,4,105,2
0,0.85056,4,105,2
0,1.0937,4,105,2
0,0.94078,4,105,2
1,1.0308,4,105,2
1,0.90136,4,105,2
2,1.0569,4,105,2
2,0.99573,4,105,2
2,0.98031,4,105,2
2,1.2461,4,105,2
3,0.92797,4,105,2
3,1.0908,4,105,2
4,0.93906,4,105,2
4,1.435,4,105,2
5,0.86317,4,105,2
5,0.82004,4,105,2
5,1.089,4,105,2
5,1.2638,4,105,2
0,0.85169,1,106,2
0,0.82605,1,106,2
1,0.72602,1,106,2
1,1.1004,1,106,2
2,1.447,1,106,2
2,0.48378,1,106,2
2,1.1717,1,106,2
2,1.1459,1,106,2
3,0.81721,1,106,2
3,0.71742,1,106,2
3,1.3359,1,106,2
3,0.48558,1,106,2
4,0.83181,1,106,2
4,1.2,1,106,2
5,1.1653,1,106,2
5,0.53376,1,106,2
6,0.66609,1,106,2
6,1.5856,1,106,2
0,1.6753,2,106,2
0,1.1186,2,106,2
1,0.6985,2,106,2
1,1.1129,2,106,2
2,0.903,2,106,2
2,1.5579,2,106,2
2,1.1301,2,106,2
2,0.38157,2,106,2
3,1.701,2,106,2
3,0.84362,2,106,2
3,0.62179,2,106,2
3,1.1738,2,106,2
4,0.8336,2,106,2
4,0.69723,2,106,2
5,1.0847,2,106,2
5,1.0891,2,106,2
6,0.73875,2,106,2
6,0.43207,2,106,2
0,0.68034,3,106,2
0,0.84617,3,106,2
0,0.92024,3,106,2
0,1.3122,3,106,2
1,1.1394,3,106,2
1,0.66623,3,106,2
2,1.3757,3,106,2
2,0.89755,3,106,2
2,0.95069,3,106,2
2,1.1115,3,106,2
3,1.2644,3,106,2
3,1.1508,3,106,2
3,0.90445,3,106,2
3,0.77014,3,106,2
4,1.2554,3,106,2
4,1.0754,3,106,2
5,1.0221,3,106,2
5,1.264,3,106,2
6,0.8686,3,106,2
6,0.97737,3,106,2
0,1.2774,4,106,2
0,1.524,4,106,2
0,0.85742,4,106,2
0,0.81595,4,106,2
1,0.97112,4,106,2
1,1.0734,4,106,2
2,1.029,4,106,2
2,0.98205,4,106,2
2,1.0183,4,106,2
2,0.70576,4,106,2
3,1.0048,4,106,2
3,1.0272,4,106,2
3,1.0709,4,106,2
3,1.0157,4,106,2
4,0.91116,4,106,2
4,1.3444,4,106,2
5,0.82183,4,106,2
5,0.93286,4,106,2
6,0.9527,4,106,2
6,0.68154,4,106,2
0,1.1111,1,107,2
0,1.2152,1,107,2
2,1.0581,1,107,2
2,1.186,1,107,2
3,0.99505,1,107,2
3,0.81632,1,107,2
3,0.90187,1,107,2
3,1.1567,1,107,2
7,0.95709,1,107,2
7,1.1469,1,107,2
0,0.99174,2,107,2
0,0.80749,2,107,2
2,1.1685,2,107,2
2,1.1578,2,107,2
3,1.2467,2,107,2
3,0.76342,2,107,2
3,0.96338,2,107,2
3,0.90024,2,107,2
7,1.1508,2,107,2
7,1.0783,2,107,2
0,0.71381,3,107,2
0,1.2186,3,107,2
2,0.78564,3,107,2
2,0.75786,3,107,2
2,1.2408,3,107,2
2,1.1163,3,107,2
3,1.1678,3,107,2
3,1.1512,3,107,2
3,0.73154,3,107,2
3,1.2262,3,107,2
7,1.2415,3,107,2
7,1.0651,3,107,2
0,0.86764,4,107,2
0,1.3867,4,107,2
2,1.1195,4,107,2
2,0.9486,4,107,2
2,0.79156,4,107,2
2,1.054,4,107,2
3,1.2973,4,107,2
3,0.70795,4,107,2
3,1.0468,4,107,2
3,1.1025,4,107,2
7,0.85304,4,107,2
7,1.0661,4,107,2
0,1.0077,1,109,2
0,1.1115,1,109,2
1,0.78161,1,109,2
1,0.94924,1,109,2
1,1.1828,1,109,2
1,0.89544,1,109,2
4,0.73137,1,109,2
4,0.76714,1,109,2
4,0.97786,1,109,2
4,0.77047,1,109,2
5,0.88797,1,109,2
5,0.87963,1,109,2
7,0.66633,1,109,2
7,0.87232,1,109,2
0,1.0376,2,109,2
0,1.0472,2,109,2
1,1.6037,2,109,2
1,1.0702,2,109,2
1,0.97699,2,109,2
1,0.88326,2,109,2
4,1.0881,2,109,2
4,0.85306,2,109,2
4,1.065,2,109,2
4,0.90448,2,109,2
5,0.81562,2,109,2
5,1.0618,2,109,2
7,1.0637,2,109,2
7,1.1165,2,109,2
0,0.89928,3,109,2
0,1.1137,3,109,2
1,0.98556,3,109,2
1,0.97048,3,109,2
4,1.4097,3,109,2
4,0.91418,3,109,2
5,1.4238,3,109,2
5,0.89291,3,109,2
7,0.75327,3,109,2
7,0.79112,3,109,2
NaN,NaN,3,109,2
NaN,NaN,3,109,2
NaN,NaN,3,109,2
NaN,NaN,3,109,2
0,0.80124,4,109,2
0,1.5715,4,109,2
1,0.70095,4,109,2
1,0.82092,4,109,2
4,0.63417,4,109,2
4,0.86009,4,109,2
5,0.77618,4,109,2
5,0.96904,4,109,2
7,0.93364,4,109,2
7,0.95024,4,109,2
NaN,NaN,4,109,2
NaN,NaN,4,109,2
NaN,NaN,4,109,2
NaN,NaN,4,109,2
0,1.0633,1,110,2
0,0.98115,1,110,2
1,0.98268,1,110,2
1,0.91459,1,110,2
1,0.99868,1,110,2
1,1.0371,1,110,2
2,0.97382,1,110,2
2,0.99289,1,110,2
2,1.0481,1,110,2
2,0.94751,1,110,2
3,1.0326,1,110,2
3,1.2445,1,110,2
4,1.0177,1,110,2
4,0.94379,1,110,2
4,1.0793,1,110,2
4,1.1008,1,110,2
6,1.067,1,110,2
6,0.86792,1,110,2
